#Types Before Cut: 7895
#Types After Cut: 6972
#Search Hits: 0
4642	1	3.363	сдаешь
4643	1	3.363	сдам
4644	1	3.363	сданному
4645	1	3.363	сдачи
4646	1	3.363	сдают
4647	1	3.363	сдвижная
4648	1	3.363	сдела
4649	1	3.363	сделаешь
4650	1	3.363	сделаю
4651	1	3.363	себ
4652	1	3.363	северном
4653	1	3.363	седьмую
4654	1	3.363	секретики
4655	1	3.363	секрету
4656	1	3.363	секреты
4657	1	3.363	села
4658	1	3.363	село
4659	1	3.363	сельско
4660	1	3.363	семедисятые
4661	1	3.363	семимильными
4662	1	3.363	семинарах
4663	1	3.363	семёнов
4664	1	3.363	семёрка
4665	1	3.363	септик
4666	1	3.363	серег
4667	1	3.363	серега
4668	1	3.363	сережа
4669	1	3.363	сержанта
4670	1	3.363	сериалов
4671	1	3.363	сериалы
4672	1	3.363	серная
4673	1	3.363	серно
4674	1	3.363	серьёзного
4675	1	3.363	сестру
4676	1	3.363	сестёр
4677	1	3.363	сетка
4678	1	3.363	сеточке
4679	1	3.363	сефли
4680	1	3.363	сигнальная
4681	1	3.363	сидени
4682	1	3.363	сидеть
4683	1	3.363	сиж
4684	1	3.363	силах
4685	1	3.363	силиконово
4686	1	3.363	сильноупрощает
4687	1	3.363	симпатизируем
4688	1	3.363	симфонически
4689	1	3.363	синдроме
4690	1	3.363	синтез
4691	1	3.363	ситкомы
4692	1	3.363	скажете
4693	1	3.363	скажите
4694	1	3.363	скажут
4695	1	3.363	сказочная
4696	1	3.363	скакнуло
4697	1	3.363	скатываю
4698	1	3.363	скидывали
4699	1	3.363	скинул
4700	1	3.363	складывалась
4701	1	3.363	складывать
4702	1	3.363	склеральные
4703	1	3.363	сколь
4704	1	3.363	скомпоновать
4705	1	3.363	скормила
4706	1	3.363	скотины
4707	1	3.363	скотские
4708	1	3.363	скребок
4709	1	3.363	скрипты
4710	1	3.363	скрытая
4711	1	3.363	скушал
4712	1	3.363	славны
4713	1	3.363	славные
4714	1	3.363	славным
4715	1	3.363	славными
4716	1	3.363	славных
4717	1	3.363	славянского
4718	1	3.363	сладкое
4719	1	3.363	следят
4720	1	3.363	слезы
4721	1	3.363	слесаря
4722	1	3.363	слоем
4723	1	3.363	сложится
4724	1	3.363	сложного
4725	1	3.363	сломается
4726	1	3.363	сломалась
4727	1	3.363	слуга
4728	1	3.363	служил
4729	1	3.363	случиться
4730	1	3.363	слушаешь
4731	1	3.363	слушал
4732	1	3.363	слышала
4733	1	3.363	слышит
4734	1	3.363	слюна
4735	1	3.363	слюно
4736	1	3.363	слёзы
4737	1	3.363	сматериться
4738	1	3.363	сматерюсь
4739	1	3.363	сменила
4740	1	3.363	сменилось
4741	1	3.363	смеха
4742	1	3.363	смешная
4743	1	3.363	смеялись
4744	1	3.363	сможешь
4745	1	3.363	смотрим
4746	1	3.363	смотря
4747	1	3.363	смска
4748	1	3.363	смутило
4749	1	3.363	смыло
4750	1	3.363	смыслом
4751	1	3.363	снаружи
4752	1	3.363	снег
4753	1	3.363	снега
4754	1	3.363	снежно
4755	1	3.363	снимаем
4756	1	3.363	снимала
4757	1	3.363	снимаются
4758	1	3.363	снимем
4759	1	3.363	снисходительно
4760	1	3.363	снится
4761	1	3.363	собакам
4762	1	3.363	собако
4763	1	3.363	собаку
4764	1	3.363	собеседнику
4765	1	3.363	собеседование
4766	1	3.363	собираетесь
4767	1	3.363	собирала
4768	1	3.363	соблюдается
4769	1	3.363	соблюдают
4770	1	3.363	соблюдение
4771	1	3.363	собственная
4772	1	3.363	совестливые
4773	1	3.363	советскую
4774	1	3.363	советуем
4775	1	3.363	советую
4776	1	3.363	совмещаются
4777	1	3.363	современными
4778	1	3.363	согласись
4779	1	3.363	согреться
4780	1	3.363	соединённых
4781	1	3.363	сожгла
4782	1	3.363	создавалась
4783	1	3.363	созрели
4784	1	3.363	соки
4785	1	3.363	сократа
4786	1	3.363	солдатски
4787	1	3.363	солиста
4788	1	3.363	соль
4789	1	3.363	сольны
4790	1	3.363	сомневаешься
4791	1	3.363	сон
4792	1	3.363	соображает
4793	1	3.363	соображу
4794	1	3.363	сообразно
4795	1	3.363	соответсвенно
4796	1	3.363	сопадение
4797	1	3.363	сопли
4798	1	3.363	соревнование
4799	1	3.363	сортов
4800	1	3.363	соседки
4801	1	3.363	соседству
4802	1	3.363	соскользнуть
4803	1	3.363	сосновы
4804	1	3.363	соссюрреализм
4805	1	3.363	составами
4806	1	3.363	сосуществовала
4807	1	3.363	сот
4808	1	3.363	сохранились
4809	1	3.363	сохранилось
4810	1	3.363	сохраняют
4811	1	3.363	сохраняются
4812	1	3.363	сочетает
4813	1	3.363	сочинение
4814	1	3.363	сочинения
4815	1	3.363	сочиняли
4816	1	3.363	спала
4817	1	3.363	спали
4818	1	3.363	спасал
4819	1	3.363	спектакли
4820	1	3.363	спектакля
4821	1	3.363	спина
4822	1	3.363	спине
4823	1	3.363	спишешь
4824	1	3.363	сплавлялись
4825	1	3.363	сплачивает
4826	1	3.363	сподвигли
4827	1	3.363	спорил
4828	1	3.363	спорили
4829	1	3.363	способностям
4830	1	3.363	справляться
4831	1	3.363	спрашива
4832	1	3.363	спрашиваем
4833	1	3.363	спроси
4834	1	3.363	спросила
4835	1	3.363	спросили
4836	1	3.363	спросит
4837	1	3.363	спросят
4838	1	3.363	спутаем
4839	1	3.363	спутается
4840	1	3.363	спутник
4841	1	3.363	сравнивают
4842	1	3.363	средиземному
4843	1	3.363	средневеково
4844	1	3.363	срежиссируешь
4845	1	3.363	ставились
4846	1	3.363	ставьте
4847	1	3.363	стажировки
4848	1	3.363	стажировку
4849	1	3.363	стакан
4850	1	3.363	сталин
4851	1	3.363	сталкивались
4852	1	3.363	стана
4853	1	3.363	стандартная
4854	1	3.363	станешь
4855	1	3.363	становишься
4856	1	3.363	станок
4857	1	3.363	старенькая
4858	1	3.363	старенькие
4859	1	3.363	старосто
4860	1	3.363	старым
4861	1	3.363	ствительность
4862	1	3.363	стебались
4863	1	3.363	стеклянны
4864	1	3.363	стенды
4865	1	3.363	стене
4866	1	3.363	стенки
4867	1	3.363	стенку
4868	1	3.363	стоим
4869	1	3.363	стоишь
4870	1	3.363	столы
4871	1	3.363	стоматология
4872	1	3.363	стоп
4873	1	3.363	страсть
4874	1	3.363	страшненько
4875	1	3.363	стремная
4876	1	3.363	стремно
4877	1	3.363	стрессовых
4878	1	3.363	стрессы
4879	1	3.363	строгая
4880	1	3.363	строгими
4881	1	3.363	строгино
4882	1	3.363	строился
4883	1	3.363	строчку
4884	1	3.363	стрёмно
4885	1	3.363	студента
4886	1	3.363	студентка
4887	1	3.363	студентом
4888	1	3.363	студия
4889	1	3.363	студсовет
4890	1	3.363	стульев
4891	1	3.363	стулья
4892	1	3.363	стыдно
4893	1	3.363	субъективное
4894	1	3.363	субъективность
4895	1	3.363	сужу
4896	1	3.363	сумасшедши
4897	1	3.363	сумасшедшие
4898	1	3.363	суматошная
4899	1	3.363	суметь
4900	1	3.363	суп
4901	1	3.363	супермаркетов
4902	1	3.363	супермаркеты
4903	1	3.363	суровы
4904	1	3.363	сухие
4905	1	3.363	сушить
4906	1	3.363	сфера
4907	1	3.363	сформулирую
4908	1	3.363	сфотались
4909	1	3.363	сфоткали
4910	1	3.363	сфотографировали
4911	1	3.363	сфронтом
4912	1	3.363	схватили
4913	1	3.363	сходили
4914	1	3.363	сходит
4915	1	3.363	сходите
4916	1	3.363	счастливо
4917	1	3.363	счастливым
4918	1	3.363	счастью
4919	1	3.363	считаете
4920	1	3.363	считалась
4921	1	3.363	съеденная
4922	1	3.363	съел
4923	1	3.363	съемную
4924	1	3.363	съест
4925	1	3.363	съесть
4926	1	3.363	сынове
4927	1	3.363	сыновья
4928	1	3.363	сыночек
4929	1	3.363	сыну
4930	1	3.363	сядь
4931	1	3.363	сёстрам
4932	1	3.363	табак
4933	1	3.363	табличка
4934	1	3.363	табличку
4935	1	3.363	тавернах
4936	1	3.363	таверны
4937	1	3.363	таганке
4938	1	3.363	таганскую
4939	1	3.363	талант
4940	1	3.363	таланта
4941	1	3.363	таланты
4942	1	3.363	тани
4943	1	3.363	тараканов
4944	1	3.363	тарелку
4945	1	3.363	татарин
4946	1	3.363	ташкенту
4947	1	3.363	твери
4948	1	3.363	творени
4949	1	3.363	творится
4950	1	3.363	творческая
4951	1	3.363	творю
4952	1	3.363	театральны
4953	1	3.363	тегеранском
4954	1	3.363	текла
4955	1	3.363	телевидения
4956	1	3.363	телевизионную
4957	1	3.363	телевизором
4958	1	3.363	телезрители
4959	1	3.363	телемитрическую
4960	1	3.363	телепортировался
4961	1	3.363	телефоне
4962	1	3.363	телефоном
4963	1	3.363	тематические
4964	1	3.363	темная
4965	1	3.363	темпе
4966	1	3.363	температуре
4967	1	3.363	температуры
4968	1	3.363	теориями
4969	1	3.363	теперешне
4970	1	3.363	теплого
4971	1	3.363	теплоходе
4972	1	3.363	теплушки
4973	1	3.363	терминологию
4974	1	3.363	терпения
4975	1	3.363	террариум
4976	1	3.363	тесла
4977	1	3.363	тесное
4978	1	3.363	тесто
4979	1	3.363	тетенька
4980	1	3.363	тетрадками
4981	1	3.363	технологическая
4982	1	3.363	течению
4983	1	3.363	течения
4984	1	3.363	тимы
4985	1	3.363	тихоне
4986	1	3.363	тихонько
4987	1	3.363	ткаче
4988	1	3.363	ткачиха
4989	1	3.363	тобенгаузом
4990	1	3.363	товарищ
4991	1	3.363	товарищи
4992	1	3.363	токаре
4993	1	3.363	токари
4994	1	3.363	токаря
4995	1	3.363	толкаются
4996	1	3.363	толсто
4997	1	3.363	толстого
4998	1	3.363	тольятти
4999	1	3.363	томах
5000	1	3.363	тоненькие
5001	1	3.363	тонов
5002	1	3.363	топоры
5003	1	3.363	топчик
5004	1	3.363	топят
5005	1	3.363	тор
5006	1	3.363	торговым
5007	1	3.363	торгует
5008	1	3.363	точкам
5009	1	3.363	точке
5010	1	3.363	точное
5011	1	3.363	тошно
5012	1	3.363	трава
5013	1	3.363	траву
5014	1	3.363	трамвае
5015	1	3.363	трамвая
5016	1	3.363	тревога
5017	1	3.363	тренажёрные
5018	1	3.363	тренинги
5019	1	3.363	тренировке
5020	1	3.363	тренировку
5021	1	3.363	тренировочку
5022	1	3.363	трепетно
5023	1	3.363	трехсек
5024	1	3.363	треш
5025	1	3.363	трешак
5026	1	3.363	трогала
5027	1	3.363	трогательно
5028	1	3.363	тролле
5029	1	3.363	трос
5030	1	3.363	трудились
5031	1	3.363	трудись
5032	1	3.363	трудное
5033	1	3.363	трудово
5034	1	3.363	тряпку
5035	1	3.363	трясётся
5036	1	3.363	трёх
5037	1	3.363	тсс
5038	1	3.363	тссс
5039	1	3.363	туннель
5040	1	3.363	туннеля
5041	1	3.363	тупишь
5042	1	3.363	тургенева
5043	1	3.363	тусил
5044	1	3.363	тусили
5045	1	3.363	тусить
5046	1	3.363	тусуешься
